id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.discriminator,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.clan,interaction.user.discriminator,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.bot,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.discriminator,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.discriminator,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1332261432028434444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b1438132ce315675f6ac7fe72d27d32,,,,,,,,,,,0,anthonydaasian,505019195323318272,,,,,,0,anthonydaasian,,1013855610871226480,,pasternak leg to 100m now,2025-01-24T08:11:17.616Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:17.616000+00:00,false,0,anthonydaasian,
1332261427360301148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,w the perfect entries,2025-01-24T08:11:16.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:16.503000+00:00,false,0,cooker.,
1332261413321703494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,like insane amts,2025-01-24T08:11:13.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:13.156000+00:00,false,0,cooker.,
1332261409416937472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc0f647e3156dd53b3c10573011cd066,,a_a44e9335ea869639fdf812f3642a56a6,,1282816431871754281,,,,,,,0,wpy,229156775499268097,,,,,,0,wpy,,1013855610871226480,,pasternak ath,2025-01-24T08:11:12.225Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:12.225000+00:00,false,0,wpy,
1332261405998710786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,yea,2025-01-24T08:11:11.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:11.410000+00:00,false,0,cooker.,
1332261400545984584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,jeepers already back to ath,2025-01-24T08:11:10.110Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:10.110000+00:00,false,0,chefboyardli,
1332261390789906484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb21c6cdca5d247a07f374bf66b02f00,,,,,,,,,,,0,futty,762629328676454421,,,,,,0,_futty_,,1013855610871226480,,bro if u been buying the fud the last 2 days u would be up so much,2025-01-24T08:11:07.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261175051948032,0,,false,0,,,,,,,,,,,2025-01-24T08:11:07.784000+00:00,false,19,_futty_,
1332261386931277898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03cbf85352b22d142fab06af90130060,,,,,,,,,,,0,Variegate,797255787125800970,,,,,,0,variegate_,,1013855610871226480,,"bro, i joined pastel 2 days ago and somehow went from 40sol>215 sol",2025-01-24T08:11:06.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261218194292817,0,,false,0,,,,,,,,,,,2025-01-24T08:11:06.864000+00:00,false,19,variegate_,
1332261368719736894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,once like america sells off,2025-01-24T08:11:02.522Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:02.522000+00:00,false,0,cooker.,
1332261361610129428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689059f8f7f1b672c1ed7782d55afec4,,,,,,,,,,,0,Almighty,828577950400118795,,,,,,0,almightycrypto,,1013855610871226480,,Pasternak 100m soon 🙏🏼,2025-01-24T08:11:00.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:11:00.827000+00:00,false,0,almightycrypto,
1332261350994608158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,going towards the night,2025-01-24T08:10:58.296Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:58.296000+00:00,false,0,cooker.,
1332261338436730931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,i think the ones,2025-01-24T08:10:55.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:55.302000+00:00,false,0,cooker.,
1332261337807720448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63fee8208f96d038e73df05186f0f482,,a_3d1e6078b2e4c8865e0ad0f429d651b1,,1271174324375519273,,,,,,,0,,686254342395002882,,,,,,0,marketcaps,,1013855610871226480,,<:Cringe:1028024605656485898>,2025-01-24T08:10:55.152Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:55.152000+00:00,false,0,marketcaps,
1332261330685788233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac9f80d77e13b61a6671a3356d505d4,,,,,,,,,,,0,terraform,402666964188790785,,,,,,0,formaldehyde.,,1013855610871226480,,at least for me,2025-01-24T08:10:53.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:53.454000+00:00,false,0,formaldehyde.,
1332261329288822837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,1013855610871226480,,yea,2025-01-24T08:10:53.121Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:53.121000+00:00,false,0,cooker.,
1332261319864221756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63fee8208f96d038e73df05186f0f482,,a_3d1e6078b2e4c8865e0ad0f429d651b1,,1271174324375519273,,,,,,,0,,686254342395002882,,,,,,0,marketcaps,,1013855610871226480,,cuz ts was a farm,2025-01-24T08:10:50.874Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,65b5294566d06f5b1d459c2da89e0262,,,,,,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,0,jinu,348598915018260494,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,64,.jadon.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261267511185460,0,,false,0,,,,,,,,,,,2025-01-24T08:10:50.874000+00:00,false,19,marketcaps,
1332261311924666378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac9f80d77e13b61a6671a3356d505d4,,,,,,,,,,,0,terraform,402666964188790785,,,,,,0,formaldehyde.,,1013855610871226480,,"but some die, hard to determine which ones have revival arc",2025-01-24T08:10:48.981Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261218194292817,0,,false,0,,,,,,,,,,,2025-01-24T08:10:48.981000+00:00,false,19,formaldehyde.,
1332261308757708810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae8742b2ba4853f5b50640e312b8fcc0,,,,,,,,,,,0,TZ,1217214779815366748,,,,,,0,teetothezee,,1013855610871226480,,There's 11 more months,2025-01-24T08:10:48.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,65b5294566d06f5b1d459c2da89e0262,,,,,,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,0,jinu,348598915018260494,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,64,.jadon.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261267511185460,0,,false,0,,,,,,,,,,,2025-01-24T08:10:48.226000+00:00,false,19,teetothezee,
1332261297739530302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,**Rizzmas [1.9M/26.2%] - Rizzmas/SOL** [⬆︎](https://discord.com/channels/991099143705600000/1018654787752960110/1309590312720793610),2025-01-24T08:10:45.599Z,,,,,,,11597382,1,"<:sol:941653282420576296> Solana @ Raydium
💰 USD: `$0.000003894`
💎 FDV: `$1.9M`  ➡︎ ATH: `$89.1M` `[1mo]` 
💦 Liq: `$575K` `[x6.7]` 
📊 Vol: `$1M`  🕰️ Age: `1y`
📉 1H: `-4.3%` ⋅ `$66.8K` 🅑 `189` Ⓢ `195`
👥 TH: [1.3](https://solscan.io/account/Bs6cTDM6Ac6WfenqEG4mNp156b7ZYGMcTXzo2MoZxtg5)⋅[1.0](https://solscan.io/account/4u73GRw5xp3NaU6MKUwb1JGMxh9Nr4LxJG2i4PCsSfcP)⋅[0.9](https://solscan.io/account/8s9j5qUtuE9PGA5s7QeAXEh5oc2UGr71pmJXgyiZMHkt)⋅[0.9](https://solscan.io/account/F197gZkyvmaayMjmTVxjRDtaQ2BTe729phfWN1TEjKhA)⋅[0.7](https://solscan.io/account/J1BGeK3ojLF5dqaNFLg7WkQToyYisY79pWvHHscTJcpD) `[8%]`
🖨️ Mint: ✅ ⋅ LP: 🔥
🧰 More: [TG](https://t.me/rizzmasportal) ⋅ [𝕏](https://x.com/rizzmascto) ⋅ [Web](https://rizzmas.lol/) ⋅ [Lens](https://lens.google.com/uploadbyurl?url=https://dd.dexscreener.com/ds-data/tokens/solana/85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg.png?key=1b74fb?size=lg)
[💹](https://t.me/RickBurpBot/dsapp?startapp=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/hgrvezf83hm2x5hovx9ec2cbiajtmwfhk6vcuplh4ydy) ⋅ [DEF](https://www.defined.fi/sol/85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg`
[MAE](https://t.me/MaestroSniperBot?start=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[MVX](https://mevx.io/solana/85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/hgrvezf83hm2x5hovx9ec2cbiajtmwfhk6vcuplh4ydy)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[STB](https://t.me/SolTradingBot?start=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/HGRvEZF83Hm2x5HoVx9ec2cBiAjTmWFHK6VCUPLH4yDY)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[EXP](https://solscan.io/account/85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[TW](https://twitter.com/search?q=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)
[PRO](https://t.me/MaestroProBot?start=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[APE](https://ape.pro/solana/85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)⋅[CAL](https://t.me/CallAnalyserBot?start=85cQsFgbi8mBZxiPppbpPXuV7j1hA8tBwhjF4gKW6mHg)
❇️ **JUST IN:** Jan 13 ・ [Rick's Changelogs](https://t.me/rickburpbotnews/80)",,,,,,,,,,,,,https://cdn.discordapp.com/avatars/348598915018260494/65b5294566d06f5b1d459c2da89e0262.png?size=1024,https://images-ext-1.discordapp.net/external/l93NRu91IsWKXt1puo4a07Li4md7xgojhSXDvWTLwBQ/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/348598915018260494/65b5294566d06f5b1d459c2da89e0262.png,.jadon. 🏆 wheated @ 716.3K 📈 3x ⋅ 2mo 👀 6.9K,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/hgrvezf83hm2x5hovx9ec2cbiajtmwfhk6vcuplh4ydy,,,,,,,,0,,,,,,,,,,,,,,,false,,65b5294566d06f5b1d459c2da89e0262,,,,,,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,0,jinu,348598915018260494,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,64,.jadon.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261281243205632,0,,false,0,,,,,,,,,,,2025-01-24T08:10:45.599000+00:00,false,19,Rick,
1332261297613705227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826e65184b9c420da15feaaf1227bac2,,,,,,,,,,,0,Bogdanoff | zerotheone.eth ⛩,1267617377432895529,,,,,,0,zerotheone_eth,,1013855610871226480,,cause of rotations,2025-01-24T08:10:45.569Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:45.569000+00:00,false,0,zerotheone_eth,
1332261296011345961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_90fa3bd9a08ba503551b3f6f9e76161c,,a_476a82ccf99363b2c2f83090f33bcdce,1739692800,1315750531330736211,,,,,,,0,jake,524092297151905803,,,,,,0,jakeproduced,,1013855610871226480,,all my big wins have been buying right when that curl up starts,2025-01-24T08:10:45.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:45.187000+00:00,false,0,jakeproduced,
1332261295109701705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0313d6fa04889d087961e1587b8c9505,,,,,,,,,,,0,Asta,476613991486062592,,,,,,0,asta8237,,1013855610871226480,,but cooker i only buy tops,2025-01-24T08:10:44.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:44.972000+00:00,false,0,asta8237,
1332261281243205632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b5294566d06f5b1d459c2da89e0262,,,,,,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,0,jinu,348598915018260494,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,64,.jadon.,,1013855610871226480,,.x rizzmas,2025-01-24T08:10:41.666Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:41.666000+00:00,false,0,.jadon.,
1332261272489689119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826e65184b9c420da15feaaf1227bac2,,,,,,,,,,,0,Bogdanoff | zerotheone.eth ⛩,1267617377432895529,,,,,,0,zerotheone_eth,,1013855610871226480,,"There were couple big ones today, most are dead tho",2025-01-24T08:10:39.579Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,bc36d2ffa18a70b0052a6f814ca98278,,,,,,,,,,,0,Cooker,620802254932279299,,,,,,128,cooker.,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332261218194292817,0,,false,0,,,,,,,,,,,2025-01-24T08:10:39.579000+00:00,false,19,zerotheone_eth,
1332261267511185460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b5294566d06f5b1d459c2da89e0262,,,,,,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,0,jinu,348598915018260494,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,64,.jadon.,,1013855610871226480,,why rizzmas ain’t curve back up,2025-01-24T08:10:38.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:38.392000+00:00,false,0,.jadon.,
1332261267511185460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b5294566d06f5b1d459c2da89e0262,,,,,,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,0,jinu,348598915018260494,,fa7d809880b1975c67acb438234b4b22,true,1005913354067509328,$ki,64,.jadon.,,1013855610871226480,,why rizzmas ain’t curve back up,2025-01-24T08:10:38.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:38.392000+00:00,false,0,.jadon.,
1332261247105630258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,agree,2025-01-24T08:10:33.527Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T08:10:33.527000+00:00,false,0,chefboyardli,
